direction,type,hex,Full
0,001010110100111101001011,2b4f4b203133206d657373616765730d0a3120323238330d0a3220313836310d0a3320313735340d0a3420323536380d0a3520313732390d0a3620313738300d0a3720313730380d0a3820313734320d0a3920313732320d0a313020313736330d0a313120313730360d0a313220313639320d0a313320313736360d0a2e0d0a,0010101101001111010010110010000000110001001100110010000001101101011001010111001101110011011000010110011101100101011100110000110100001010001100010010000000110010001100100011100000110011000011010000101000110010001000000011000100111000001101100011000100001101000010100011001100100000001100010011011100110101001101000000110100001010001101000010000000110010001101010011011000111000000011010000101000110101001000000011000100110111001100100011100100001101000010100011011000100000001100010011011100111000001100000000110100001010001101110010000000110001001101110011000000111000000011010000101000111000001000000011000100110111001101000011001000001101000010100011100100100000001100010011011100110010001100100000110100001010001100010011000000100000001100010011011100110110001100110000110100001010001100010011000100100000001100010011011100110000001101100000110100001010001100010011001000100000001100010011011000111001001100100000110100001010001100010011001100100000001100010011011100110110001101100000110100001010001011100000110100001010
0,001010110100111101001011,2b4f4b203133206d657373616765730d0a3120323238330d0a3220313836310d0a3320313735340d0a3420323536380d0a3520313732390d0a3620313738300d0a3720313730380d0a3820313734320d0a3920313732320d0a313020313736330d0a313120313730360d0a313220313639320d0a313320313736360d0a2e0d0a,0010101101001111010010110010000000110001001100110010000001101101011001010111001101110011011000010110011101100101011100110000110100001010001100010010000000110010001100100011100000110011000011010000101000110010001000000011000100111000001101100011000100001101000010100011001100100000001100010011011100110101001101000000110100001010001101000010000000110010001101010011011000111000000011010000101000110101001000000011000100110111001100100011100100001101000010100011011000100000001100010011011100111000001100000000110100001010001101110010000000110001001101110011000000111000000011010000101000111000001000000011000100110111001101000011001000001101000010100011100100100000001100010011011100110010001100100000110100001010001100010011000000100000001100010011011100110110001100110000110100001010001100010011000100100000001100010011011100110000001101100000110100001010001100010011001000100000001100010011011000111001001100100000110100001010001100010011001100100000001100010011011100110110001101100000110100001010001011100000110100001010
1,01010001010101010100100101010100,515549540d0a,010100010101010101001001010101000000110100001010
1,01010001010101010100100101010100,515549540d0a,010100010101010101001001010101000000110100001010
0,001010110100111101001011,2b4f4b207465727269626c656c6f62737465722e736f732e626f6174205a696d62726120504f50332073657276657220636c6f73696e6720636f6e6e656374696f6e0d0a,0010101101001111010010110010000001110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000101110011100110110111101110011001011100110001001101111011000010111010000100000010110100110100101101101011000100111001001100001001000000101000001001111010100000011001100100000011100110110010101110010011101100110010101110010001000000110001101101100011011110111001101101001011011100110011100100000011000110110111101101110011011100110010101100011011101000110100101101111011011100000110100001010
0,001010110100111101001011,2b4f4b207465727269626c656c6f62737465722e736f732e626f6174205a696d62726120504f50332073657276657220636c6f73696e6720636f6e6e656374696f6e0d0a,0010101101001111010010110010000001110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000101110011100110110111101110011001011100110001001101111011000010111010000100000010110100110100101101101011000100111001001100001001000000101000001001111010100000011001100100000011100110110010101110010011101100110010101110010001000000110001101101100011011110111001101101001011011100110011100100000011000110110111101101110011011100110010101100011011101000110100101101111011011100000110100001010
0,001010110100111101001011,2b4f4b20504f50332072656164790d0a,00101011010011110100101100100000010100000100111101010000001100110010000001110010011001010110000101100100011110010000110100001010
0,001010110100111101001011,2b4f4b20504f50332072656164790d0a,00101011010011110100101100100000010100000100111101010000001100110010000001110010011001010110000101100100011110010000110100001010
1,01010001010101010100100101010100,515549540d0a,010100010101010101001001010101000000110100001010
1,01010001010101010100100101010100,515549540d0a,010100010101010101001001010101000000110100001010
0,001010110100111101001011,2b4f4b0d0a,0010101101001111010010110000110100001010
0,001010110100111101001011,2b4f4b0d0a,0010101101001111010010110000110100001010
0,001010110100111101001011,2b4f4b20504f50332072656164790d0a,00101011010011110100101100100000010100000100111101010000001100110010000001110010011001010110000101100100011110010000110100001010
0,001010110100111101001011,2b4f4b20504f50332072656164790d0a,00101011010011110100101100100000010100000100111101010000001100110010000001110010011001010110000101100100011110010000110100001010
1,01010101010100110100010101010010,555345522068666c617070790d0a,0101010101010011010001010101001000100000011010000110011001101100011000010111000001110000011110010000110100001010
1,01010101010100110100010101010010,555345522068666c617070790d0a,0101010101010011010001010101001000100000011010000110011001101100011000010111000001110000011110010000110100001010
0,001010110100111101001011,2b4f4b0d0a,0010101101001111010010110000110100001010
0,001010110100111101001011,2b4f4b0d0a,0010101101001111010010110000110100001010
1,01010000010000010101001101010011,50415353206a6d73343561346b0d0a,010100000100000101010011010100110010000001101010011011010111001100110100001101010110000100110100011010110000110100001010
1,01010000010000010101001101010011,50415353206a6d73343561346b0d0a,010100000100000101010011010100110010000001101010011011010111001100110100001101010110000100110100011010110000110100001010
0,001010110100111101001011,2b4f4b207365727665722072656164790d0a,001010110100111101001011001000000111001101100101011100100111011001100101011100100010000001110010011001010110000101100100011110010000110100001010
0,001010110100111101001011,2b4f4b207365727665722072656164790d0a,001010110100111101001011001000000111001101100101011100100111011001100101011100100010000001110010011001010110000101100100011110010000110100001010
1,01001100010010010101001101010100,4c4953540d0a,010011000100100101010011010101000000110100001010
1,01001100010010010101001101010100,4c4953540d0a,010011000100100101010011010101000000110100001010
0,001010110100111101001011,2b4f4b203133206d657373616765730d0a3120323237300d0a3220313733310d0a3320313738390d0a3420313734390d0a3520313736340d0a3620313731310d0a3720313731370d0a3820313834370d0a3920313731340d0a313020313933390d0a313120313730340d0a313220313831330d0a313320313736310d0a2e0d0a,0010101101001111010010110010000000110001001100110010000001101101011001010111001101110011011000010110011101100101011100110000110100001010001100010010000000110010001100100011011100110000000011010000101000110010001000000011000100110111001100110011000100001101000010100011001100100000001100010011011100111000001110010000110100001010001101000010000000110001001101110011010000111001000011010000101000110101001000000011000100110111001101100011010000001101000010100011011000100000001100010011011100110001001100010000110100001010001101110010000000110001001101110011000100110111000011010000101000111000001000000011000100111000001101000011011100001101000010100011100100100000001100010011011100110001001101000000110100001010001100010011000000100000001100010011100100110011001110010000110100001010001100010011000100100000001100010011011100110000001101000000110100001010001100010011001000100000001100010011100000110001001100110000110100001010001100010011001100100000001100010011011100110110001100010000110100001010001011100000110100001010
0,001010110100111101001011,2b4f4b203133206d657373616765730d0a3120323237300d0a3220313733310d0a3320313738390d0a3420313734390d0a3520313736340d0a3620313731310d0a3720313731370d0a3820313834370d0a3920313731340d0a313020313933390d0a313120313730340d0a313220313831330d0a313320313736310d0a2e0d0a,0010101101001111010010110010000000110001001100110010000001101101011001010111001101110011011000010110011101100101011100110000110100001010001100010010000000110010001100100011011100110000000011010000101000110010001000000011000100110111001100110011000100001101000010100011001100100000001100010011011100111000001110010000110100001010001101000010000000110001001101110011010000111001000011010000101000110101001000000011000100110111001101100011010000001101000010100011011000100000001100010011011100110001001100010000110100001010001101110010000000110001001101110011000100110111000011010000101000111000001000000011000100111000001101000011011100001101000010100011100100100000001100010011011100110001001101000000110100001010001100010011000000100000001100010011100100110011001110010000110100001010001100010011000100100000001100010011011100110000001101000000110100001010001100010011001000100000001100010011100000110001001100110000110100001010001100010011001100100000001100010011011100110110001100010000110100001010001011100000110100001010
