direction,type,hex,Full
1,0000000100000000,eec601000001000000000000095f6b65726265726f73045f74637003534f5304424f41540000210001,1110111011000110000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010001100011011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,eec685800001000200000003095f6b65726265726f73045f74637003534f5304424f41540000210001c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c03b0001000100000e100004c0a8dc14c03b0001000100000e100004c0a80014c0600001000100000e100004c0a8dc15,111011101100011010000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000000110000000000001000010000000000000001000000000000000000000010010110000000000000011011000000000000000000000000011001000000000001011000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101001100000000111011000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000000000000001010011000000011000000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
1,0000000100000000,10b4010000010000000000000a5465786173546f61737403736f7304626f61740000010001,00010000101101000000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,6f3c010000010000000000000a5465786173546f61737403736f7304626f617400001c0001,01101111001111000000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,10b4858000010001000000000a5465786173546f61737403736f7304626f61740000010001c00c0001000100000e100004c0a8dc15,0001000010110100100001011000000000000000000000010000000000000001000000000000000000000000000000000000101001010100011001010111100001100001011100110101010001101111011000010111001101110100000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
0,1000010110000000,6f3c858000010000000100000a5465786173546f61737403736f7304626f617400001c0001c0170006000100000e10002c087965746963726162c0170a686f73746d6173746572c0170000043300000384000002580001518000000e10,011011110011110010000101100000000000000000000001000000000000000000000000000000010000000000000000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010111000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000010111000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101110000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,46b201000001000000000000095f6b65726265726f7303534f5304424f41540001000001,010001101011001000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,46b285830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,01000110101100101000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,7e9101000001000000000000105f6b65726265726f732d6d6173746572045f75647003534f5304424f41540000210001,011111101001000100000001000000000000000000000001000000000000000000000000000000000000000000000000000100000101111101101011011001010111001001100010011001010111001001101111011100110010110101101101011000010111001101110100011001010111001000000100010111110111010101100100011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000011,7e9185830001000000010000105f6b65726265726f732d6d6173746572045f75647003534f5304424f4154000021000103736f7304626f6174000006000100000e10002c087965746963726162c0300a686f73746d6173746572c0300000043300000384000002580001518000000e10,01111110100100011000010110000011000000000000000100000000000000000000000000000001000000000000000000010000010111110110101101100101011100100110001001100101011100100110111101110011001011010110110101100001011100110111010001100101011100100000010001011111011101010110010001110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000110000000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001100000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
